Date,SPY_ret,QQQ_ret,IWM_ret,USO_ret,UUP_ret,VIX_ret,Treasury_10Y,TBill_3M,FedFunds,COVID_dummy,Ukraine_dummy
2016-10-24,0.0042439343613634,0.0119468383686581,0.0063398033211626,-0.0043648465102728,0.0011757151200722,-0.0242803799869274,1.77,0.29,0.4,0,0
2016-10-25,-0.0033562854154255,-0.0031826568595817,-0.0074968708528602,-0.0167626804038701,-0.0003916918269987,0.033235655111758,1.77,0.29,0.4,0,0
2016-10-26,-0.0020096931823192,-0.0068194184324204,-0.0099725346393025,-0.0134350089810642,-0.0003919348099732,0.0563325628599862,1.79,0.29,0.4,0,0
2016-10-27,-0.0026704329310721,-0.0045719069081099,-0.0115084470215025,0.0107624253656819,0.0019580503994321,0.0757118154571172,1.85,0.29,0.4,0,0
2016-10-28,-0.0029598384131327,-0.0062997482704479,-0.0027918978974585,-0.0180022689638806,-0.005885870459532,0.0526270953086411,1.86,0.29,0.4,0,0
2016-10-31,4.717351993961199e-05,-0.0009397109777154,0.0039739291999252,-0.0445756707361067,0.0003935668005116,0.0523427100824406,1.84,0.29,0.4,0,0
2016-11-01,-0.0072716885059954,-0.0075504199647753,-0.012311430881619,0.0037914702232422,-0.0051272260687557,0.0842721878245324,1.83,0.45,0.41,0,0
2016-11-02,-0.0060368806375605,-0.0080417683059676,-0.012811550392282,-0.0278195369588112,-0.0035650529450794,0.0401321144051259,1.81,0.45,0.41,0,0
2016-11-03,-0.0045876088486399,-0.0098592686306121,-0.0048579263826353,-0.0196469789770748,-0.0027817032786665,0.1335314049650289,1.82,0.45,0.41,0,0
2016-11-04,-0.0011023543266912,-0.0035133482448337,0.0064144466224549,-0.0099702106191105,-0.0027894627413371,0.0192874471330948,1.79,0.45,0.41,0,0
2016-11-07,0.0218174559820082,0.0234794099922365,0.0241572796718383,0.0178753826765744,0.0083450625349571,-0.184901573733165,1.83,0.45,0.41,0,0
2016-11-08,0.004493847651426,0.0065108827209933,0.0026109507013389,-0.0059229655153496,0.0027661331920782,0.0016021732432482,1.88,0.45,0.41,0,0
2016-11-09,0.0105460799452853,0.0046002703642015,0.030322990702902,0.0176647724349608,0.0062944140832914,-0.2648219043454911,2.07,0.45,0.41,0,0
2016-11-10,0.0024922942640295,-0.0162813105174904,0.0158682332173805,-0.0236231235873697,0.0019587281671322,0.0247265109820104,2.15,0.45,0.41,0,0
2016-11-11,-0.0023074545384396,0.0004318395647696,0.022712076587282,-0.0272605975553841,0.0015644568244775,-0.0394378121464732,2.15,0.45,0.41,0,0
2016-11-14,0.0007853930926445,-0.0101551115817056,0.0139565098638851,0.0101833289418659,0.0097219734287076,0.0216412962572794,2.23,0.45,0.41,0,0
2016-11-15,0.0077722209341657,0.0137752343114787,0.0030924159280597,0.0465200419867667,0.0015467360924066,-0.0797549727897348,2.23,0.45,0.41,0,0
2016-11-16,-0.0018800148490831,0.0059196724006704,-7.69067137216731e-05,-0.0106953486209802,0.0027012867419121,0.0258412592061584,2.22,0.45,0.41,0,0
2016-11-17,0.005127749324807,0.0072443250598124,0.0058494459419564,-0.0098232056585323,0.005763741629086,-0.0273382283397106,2.29,0.45,0.41,0,0
2016-11-18,-0.0022402166737696,-0.0037437109441495,0.0052815866517493,0.0185824009242998,0.0034423312647916,-0.038172572393181,2.34,0.45,0.41,0,0
2016-11-21,0.0075229486235492,0.0103456201966586,0.0046460882939741,0.0426808031897674,-0.003825554726467,-0.0340357583794259,2.33,0.45,0.41,0,0
2016-11-22,0.0019513964311432,0.003032090955541,0.0090774298364714,-0.0130843305521868,0.0015320134725094,-0.0008054957272058,2.31,0.45,0.41,0,0
2016-11-23,0.0005437019938047,-0.0040450637209142,0.0062306064882966,0.0037558693442847,0.0061045168669435,0.0016103431532141,2.36,0.45,0.41,0,0
2016-11-25,0.0037089042447916,0.0032040732685701,0.0032871461676181,-0.0323837967181052,-0.0019038028813949,-0.0072668992316217,2.36,0.45,0.41,0,0
2016-11-28,-0.0047059709110843,-0.0022755673608474,-0.0130633956047622,0.0105922665154417,-0.0026712184749312,0.0635756987721196,2.32,0.45,0.41,0,0
2016-11-29,0.0019484782097535,0.0034529889397991,-0.0005291725077218,-0.0370773358783276,-0.0022952088637407,-0.019194447818339,2.3,0.45,0.41,0,0
2016-11-30,-0.0024021291823524,-0.0121809738964684,-0.0049269114655587,0.0829441237263845,0.0053475475644445,0.0327898466708111,2.37,0.45,0.41,0,0
2016-12-01,-0.0036821369104881,-0.0174274391695593,-0.0048746420458709,0.0359427381967374,-0.0053475475644444,0.0540277209693358,2.45,0.51,0.54,0,0
2016-12-02,0.0005007236962221,0.0019898550212518,-0.0005343404186981,0.0131522827104196,-0.0023007519039775,0.0035473745237386,2.4,0.51,0.54,0,0
2016-12-05,0.0059908983511751,0.0077489659316121,0.0170424606278085,-0.0113885734794566,-0.0065473531247313,-0.1510864100485705,2.39,0.51,0.54,0,0
2016-12-06,0.003162119936279,0.0023980193420007,0.0107567913505723,-0.0053004027543364,0.003856625484046,-0.0292541025979012,2.39,0.51,0.54,0,0
2016-12-07,0.0129961019436875,0.0125833441477176,0.0096866331953553,-0.0178735596614142,-0.0030840214318919,0.0358222642814904,2.34,0.51,0.54,0,0
2016-12-08,0.0024457230064505,0.001772652067861,0.0156240919897462,0.0196435121080885,0.0088412143296782,0.0337924402850875,2.4,0.51,0.54,0,0
2016-12-09,0.0060223801262766,0.0078129482408775,0.0019538268978838,0.0114286220424533,0.0042007139855484,-0.0730131752901533,2.47,0.51,0.54,0,0
2016-12-12,-0.0011485702561879,-0.0045290958333133,-0.010612050063479,0.0156117923032792,-0.0057327274580578,0.0730131752901533,2.49,0.51,0.54,0,0
2016-12-13,0.006651629485809,0.0125301130223751,7.317599408210304e-05,0.0094218820651982,0.0011491426753637,0.0063091630244853,2.48,0.51,0.54,0,0
2016-12-14,-0.008288417193284,-0.0020773778129486,-0.0125735637397738,-0.0355785778243021,0.0095258148905227,0.0362833560111711,2.54,0.51,0.54,0,0
2016-12-15,0.0041087469497751,0.0015794306255808,0.0074455349942398,0.0035273372548861,0.0109371206973942,-0.0307953223077889,2.6,0.51,0.54,0,0
2016-12-16,-0.0019576644964053,-0.0037139017061265,-0.0018377084020818,0.0165870704107119,-0.003381456800991,-0.0472276765029834,2.6,0.51,0.54,0,0
2016-12-19,0.0021750682900096,0.0040886873757329,0.0065269152970552,-0.004338418112439,0.003006455843676,-0.0409927552379388,2.54,0.51,0.54,0,0
2016-12-20,0.0038500972070851,0.0038233018187037,0.0084441287729772,0.0103807062059447,0.0018742842009503,-0.0224534675250847,2.57,0.51,0.54,0,0
2016-12-21,-0.0027864876203596,-0.0007472544678959,-0.0065451074257052,-0.0156117923032793,-0.0030008177131631,-0.0158453446726031,2.55,0.51,0.54,0,0
2016-12-22,-0.0017289012999666,-0.0028261555485994,-0.0086603754826791,0.0017467653434299,0.0011265335122127,0.0140971358366836,2.55,0.51,0.54,0,0
2016-12-23,0.0014631832415459,0.000665509873551,0.0053065018408861,0.0086881849279534,-0.0007509384726491,0.0008744447656073,2.55,0.51,0.54,0,0
2016-12-27,0.0024779706375224,0.0051450416819745,0.004474039148158,0.0145987240970942,-0.0003755950395636,0.0469570006781587,2.57,0.51,0.54,0,0
2016-12-28,-0.008298778731659,-0.007810623566355,-0.010297792333202,0.0017036169498206,0.0026262931289953,0.0770228234669573,2.51,0.51,0.54,0,0
2016-12-29,-0.0002229888605785,-0.0014190174967876,0.000886706568406,-0.0025564336572736,-0.0056359708054821,0.0319176091373359,2.49,0.51,0.54,0,0
2016-12-30,-0.0036615681176101,-0.0103279741736863,-0.0038486795186107,0.0,-0.003018849474555,0.0488970133263226,2.45,0.51,0.54,0,0
2017-01-03,0.007620702073247,0.0089067363564061,0.004956353362677,-0.0241808576610246,0.0090293448642048,-0.0885665548530557,2.45,0.51,0.54,0,0
2017-01-04,0.0059316953704759,0.0054227149201904,0.016538382395996,0.0121635162845557,-0.0075188240242287,-0.0810159412549106,2.46,0.51,0.54,0,0
2017-01-05,-0.0007948266926175,0.0056418758777931,-0.0116067879342009,0.0103093599451595,-0.0106223123573492,-0.0153064469366001,2.37,0.51,0.54,0,0
2017-01-06,0.0035713666895049,0.0087313880966026,-0.0036782594799722,-0.0017108219734411,0.0072203181361176,-0.0304504070200325,2.42,0.51,0.54,0,0
2017-01-09,-0.0033063022303025,0.0032753408480187,-0.0065804413631168,-0.0321906762987276,-0.0026539143000654,0.020979853727208,2.38,0.51,0.54,0,0
2017-01-10,0.0,0.0022046254575954,0.009524483092462,-0.0214486080766926,0.000379413568803,-0.0060738276026792,2.38,0.51,0.54,0,0
2017-01-11,0.0028222129408434,0.0026878629377112,0.0017615697493226,0.0267395785445565,-0.0022795121907403,-0.0202204289020462,2.38,0.51,0.54,0,0
2017-01-12,-0.0025132158804114,-0.0015467692386252,-0.0077316873483126,0.0148409600770429,-0.0038109756129858,0.0245626147357955,2.36,0.51,0.54,0,0
2017-01-13,0.0022929562767275,0.0034164125984237,0.0072182061616036,-0.0113291072735108,-0.0011461567239594,-0.0272305297865432,2.4,0.51,0.54,0,0
2017-01-17,-0.0035296740350193,-0.0030091708622093,-0.0136699884087451,0.00175135400545,-0.0092166793484092,0.0554254709926072,2.33,0.51,0.54,0,0
2017-01-18,0.0022073304648004,0.0020341868175093,0.0032681697722865,-0.0239055612258476,0.0092166793484093,0.0501131272811123,2.42,0.51,0.54,0,0
2017-01-19,-0.0037112970989654,-0.0004877166295392,-0.0081907310536731,0.0008956766309493,-0.0015302553271439,0.023754101793616,2.47,0.51,0.54,0,0
2017-01-20,0.003667414892363,0.0021927881549798,0.0051457770050118,0.0195041876901979,-0.0034516603535739,-0.1020621702807922,2.48,0.51,0.54,0,0
2017-01-23,-0.0026055934092523,0.0008112128847585,-0.0041742487611461,-0.0061647617855168,-0.0053927783103112,0.0197347023902718,2.41,0.51,0.54,0,0
2017-01-24,0.006391078838974,0.0067062715815027,0.0151964695340437,0.0044072518812351,0.0003860951313526,-0.0613152410118712,2.47,0.51,0.54,0,0
2017-01-25,0.0086184815053219,0.0100154930688019,0.009372492512152,-0.0052909704678638,-0.0034809421328892,-0.0237670486841517,2.53,0.51,0.54,0,0
2017-01-26,-0.0010460718095716,0.0010361832338895,-0.0040168237786544,0.0192649838920706,0.0065649635647812,-0.016791467348872,2.51,0.51,0.54,0,0
2017-01-27,-0.0015710465504581,0.001909486797197,-0.0034449876332616,-0.0113389891832945,0.000384933610296,-0.0047147839006947,2.49,0.51,0.54,0,0
2017-01-30,-0.0062209058736968,-0.0078205793853607,-0.0140492238634411,-0.0105820995410466,-0.0019257114198137,0.1158909043485673,2.49,0.51,0.54,0,0
2017-01-31,-8.79237983957693e-05,-0.0020048232021706,0.0069753775301294,0.0035398234188992,-0.0081286405771895,0.0092166263824558,2.45,0.51,0.54,0,0
2017-02-01,0.0003954409408228,0.0068797325564446,-0.0005920849783834,0.0140353052004899,0.0007771950339922,-0.0151262842101316,2.48,0.52,0.66,0,0
2017-02-02,0.0006585916150147,-0.0008771511260589,-0.002518849448631,0.0026098916027324,0.0015520491435938,0.0101095959504625,2.48,0.52,0.66,0,0
2017-02-03,0.0068695385407143,0.0028685012110767,0.0151652944076792,0.0026030151550556,-0.0003876536695099,-0.0838919630614879,2.49,0.52,0.66,0,0
2017-02-06,-0.0017895832731195,0.001192935219392,-0.0075536469078197,-0.0139618190198187,0.0007752456162556,0.035813999068409,2.42,0.52,0.66,0,0
2017-02-07,4.3771225336136935e-05,0.0036486970173559,-0.0044268379654598,-0.0168369539299295,0.0050260406635109,-0.0070609229145381,2.4,0.52,0.66,0,0
2017-02-08,0.0013095483205242,0.001661614707199,-0.0017760973005386,0.0035682431632051,-0.0011574798330274,0.0140723385594397,2.34,0.52,0.66,0,0
2017-02-09,0.0059154852529477,0.0036298555261863,0.0139756612725767,0.0106290495492985,0.0038534770947154,-0.0510634613959186,2.4,0.52,0.66,0,0
2017-02-10,0.0039383009405649,0.0033025955554962,0.0075678718943254,0.0131292578321257,0.0011532060842428,-0.0027611368012951,2.41,0.52,0.66,0,0
2017-02-13,0.0054275466259794,0.0056367291534219,0.0026068707564504,-0.0157759895531592,0.0023025176782102,0.0200736040077558,2.43,0.52,0.66,0,0
2017-02-14,0.0039874203217552,0.0033509871201053,0.0033205832790332,0.0052863929384592,0.0022969663374285,-0.0302636513831633,2.47,0.52,0.66,0,0
2017-02-15,0.0052069652154562,0.0058955831085992,0.0059635466741818,-0.001759055683573,-0.0019137428757531,0.1084284741084921,2.51,0.52,0.66,0,0
2017-02-16,-0.000851753644456,-0.0003093362161518,-0.0027976076385824,0.0043917674298809,-0.0057637416290861,-0.0176995799448308,2.45,0.52,0.66,0,0
2017-02-17,0.0015750652608437,0.0043232749745333,-0.0006469469082989,-0.0017543428992502,0.0049971477892101,-0.0232268899926479,2.42,0.52,0.66,0,0
2017-02-21,0.0059376149190743,0.0049182403459684,0.0078050589319196,0.0130834501727611,0.0045906856039263,0.0069384428885388,2.43,0.52,0.66,0,0
2017-02-22,-0.000888506283902,0.0003830524997778,-0.004431893116569,-0.0157208747033918,-0.0022928395199752,0.0145862800749398,2.42,0.52,0.66,0,0
2017-02-23,0.0006769184208419,-0.003761918421767,-0.0059643442074517,0.0148539280505555,-0.002297846083951,-0.002558614036786,2.38,0.52,0.66,0,0
2017-02-24,0.0012680349770333,0.0019209540067716,-0.0007209752424027,-0.0060895965061873,0.0019153838507099,-0.0207082264453591,2.31,0.52,0.66,0,0
2017-02-27,0.0015618600868413,0.0012278106668512,0.009689977145705,0.0008722398066078,0.0,0.0526437228257936,2.36,0.52,0.66,0,0
2017-02-28,-0.0027029070785686,-0.0030717331763551,-0.0155491073761028,-0.0017452410797256,-0.0007657133531233,0.0663978270118586,2.36,0.52,0.66,0,0
2017-03-01,0.0139003289883317,0.0108620401005655,0.0181169348995623,-0.0043763914039894,0.0068702302200667,-0.0298529720968086,2.46,0.74,0.79,0,0
2017-03-02,-0.0063173823523925,-0.0050338845627032,-0.0115368294267616,-0.0203817020268284,0.0041753750290211,-0.0599768664228544,2.49,0.74,0.79,0,0
2017-03-03,0.0006294602188081,0.0018334648965961,-0.0007209752424027,0.0106857548713782,-0.0087503963853474,-0.0746943807394641,2.49,0.74,0.79,0,0
2017-03-06,-0.0029824118289606,-0.0022156971343852,-0.0068753464910373,-0.0008861523855963,0.0034333137291856,0.0252265391019595,2.49,0.74,0.79,0,0
2017-03-07,-0.0029914077940948,-0.0016844808227194,-0.0065574770975013,-0.0008868537275671,0.0011417076271404,0.0185108892397897,2.52,0.74,0.79,0,0
2017-03-08,-0.0018581682603604,0.0017609016822464,-0.0066004463581188,-0.0547082962055938,0.0034174092254293,0.0351816512794414,2.57,0.74,0.79,0,0
2017-03-09,0.001267392137923,0.0007645704492522,-0.0039814330963062,-0.0132077716769622,-0.001897128320698,0.0364279132636477,2.6,0.74,0.79,0,0
2017-03-10,0.0034980925933058,0.0041949365392219,0.0044229216561341,-0.0230557546482531,-0.0068598449067557,-0.0534351100493649,2.58,0.74,0.79,0,0
2017-03-13,0.0005047391694724,0.0016725906335498,0.002350774554131,-0.0009723120873157,0.0015285883890385,-0.0269463902988275,2.62,0.74,0.79,0,0
2017-03-14,-0.0038340669129172,-0.0024343304662654,-0.0047812508800703,-0.008793427996085,0.0034304353811179,0.0803815003481925,2.6,0.74,0.79,0,0
2017-03-15,0.0086162774564422,0.0061508461762587,0.0153647321405124,0.0184740827075104,-0.0118661634590203,-0.0560113015145504,2.51,0.74,0.79,0,0
2017-03-16,-0.0019689660541713,-0.0006816509157109,0.0013063649887008,-0.0019286850708046,-0.0034716315578877,-0.0367817358837108,2.53,0.74,0.79,0,0
2017-03-17,-0.0017574614841355,-0.0003492477408476,0.0039796820710602,-0.0028999279461947,0.0003865089208015,0.0062249819101358,2.5,0.74,0.79,0,0
2017-03-20,-0.0010975499801364,0.0009108653570128,-0.004342579988877,-0.0058252072325148,0.0003860951313526,0.0053050893581823,2.47,0.74,0.79,0,0
2017-03-21,-0.0129228150951504,-0.0152895466574946,-0.0286227659571881,-0.0157020694397147,-0.0061968126344486,0.0949894693503142,2.43,0.74,0.79,0,0
2017-03-22,0.0023503957823074,0.0067561315351005,0.0002238208726143,0.0009886534772782,-0.0007774084668337,0.026900367559963,2.4,0.74,0.79,0,0
2017-03-23,-0.0010675812335416,-0.0025281566502047,0.0058038625831965,-0.010929036358481,0.0011660191804591,0.0239116261277063,2.41,0.74,0.79,0,0
2017-03-24,-0.0007265255352478,0.0020691418291312,0.0007216589826452,0.0079602332957551,-0.0003886107136253,-0.0122700809257441,2.4,0.74,0.79,0,0
2017-03-27,-0.0010270167566697,0.0016062194750109,0.0018572289034063,-0.0049677390241184,-0.0054538803417428,-0.0361390495593124,2.38,0.74,0.79,0,0
2017-03-28,0.0072505958234747,0.0060956806306698,0.0077626233988818,0.0108965574404875,0.0054538803417429,-0.0807763331867684,2.42,0.74,0.79,0,0
2017-03-29,0.0009342879395442,0.0046229213036287,0.0032348922384144,0.0214433433010962,0.0019406598572191,-0.0095861002128921,2.39,0.74,0.79,0,0
2017-03-30,0.0031792255393495,0.0016624383843958,0.007532406816191,0.0191027598045973,0.0065700380793937,0.0104530468657284,2.42,0.74,0.79,0,0
2017-03-31,-0.0023305278845162,-0.0006797432882752,0.0016013076587434,0.006600745170409,-0.0003852026124061,0.0694549193785842,2.4,0.74,0.79,0,0
2017-04-03,-0.0017405873888547,-0.0006045975875623,-0.0106028742972683,-0.0084946381794646,0.0,0.0008080993475584,2.35,0.74,0.79,0,0
2017-04-04,0.000637102554281,0.0015862055994188,-0.0011772486166185,0.0150520100202569,0.0011553387421338,-0.0488305651867226,2.36,0.74,0.79,0,0
2017-04-05,-0.0029770738080814,-0.0040839265540023,-0.0113985641942735,-0.0028050259149064,-0.0003849939261583,0.0892001322721665,2.34,0.74,0.79,0,0
2017-04-06,0.0028072045296678,0.0005304806832542,0.0092621168373697,0.0167134207857158,0.0023076556732248,-0.0395621202351937,2.34,0.74,0.79,0,0
2017-04-07,-0.0010198220839096,-0.0005304806832541,-0.0004424636041879,0.009166002108157,0.0045994840156387,0.0380092893652509,2.38,0.74,0.79,0,0
2017-04-10,0.0005949852160335,0.0003791452242846,0.0022109919127157,0.0162899803176234,-0.0019137428757531,0.0877233966392226,2.37,0.74,0.79,0,0
2017-04-11,-0.0011905492322948,-0.0043270021272286,0.007920460535614,0.0026893545933078,-0.003069907675845,0.0700835830326645,2.32,0.74,0.79,0,0
2017-04-12,-0.0043912989127763,-0.0040397796596563,-0.0136796187420899,-0.0053860471619639,-0.0050086117743518,0.0454034376145919,2.28,0.74,0.79,0,0
2017-04-13,-0.0065161091436651,-0.0039798911125265,-0.0098230349284383,0.0017986028202561,0.0034701165632446,0.0119761644093774,2.24,0.74,0.79,0,0
2017-04-17,0.0088206614402174,0.0082481119739681,0.0116723906874096,-0.0063091415354412,-0.0026978990751363,-0.0849629083617694,2.26,0.74,0.79,0,0
2017-04-18,-0.0029884901821218,-0.0015223843839161,0.0002219481047717,-0.0018099966406075,-0.0085272794600594,-0.0165065489024091,2.18,0.74,0.79,0,0
2017-04-19,-0.0018400697840515,0.0015983965642727,0.0034672895916461,-0.0387860323557957,0.0034973506565642,0.0347564948438943,2.21,0.74,0.79,0,0
2017-04-20,0.0081058558146923,0.008330725158096,0.0126595855784254,-0.0075614655438528,0.0003876536695098,-0.0536580348612846,2.24,0.74,0.79,0,0
2017-04-21,-0.003191855053668,-0.0002261617003426,-0.0022564789088284,-0.0210938090118392,0.0007752106443401,0.0333596257241237,2.24,0.74,0.79,0,0
2017-04-24,0.0109379502876365,0.0119977855996815,0.0123854254204155,-0.0068060248977024,-0.0093422492668225,-0.2998312127665049,2.28,0.74,0.79,0,0
2017-04-25,0.0058017061638635,0.0072042037846985,0.0096709472323761,0.0106744981076572,-0.0027413071651662,-0.0074074340826895,2.35,0.74,0.79,0,0
2017-04-26,-0.0006291221784016,-0.0014072240511941,0.0051200836213715,-0.0096993416412801,0.0023501388825325,0.0083295391397839,2.32,0.74,0.79,0,0
2017-04-27,0.0008385203975266,0.0059850620230023,-0.000283998108588,-0.0019512647911746,0.0015636667061539,-0.0462129114528935,2.3,0.74,0.79,0,0
2017-04-28,-0.0021818389681608,0.0017662514628534,-0.013499862512163,0.0,-0.0011724984235202,0.0434440415214747,2.29,0.74,0.79,0,0
2017-05-01,0.0025170503535623,0.0088586165165593,0.005736822010465,-0.0088279293550483,0.0007818778264434,-0.0678712461398992,2.33,0.89,0.91,0,0
2017-05-02,0.0003773286071606,0.0016748205809032,-0.0050899038392024,-0.022920738916868,-0.0015644568244774,0.0463851749483418,2.29,0.89,0.91,0,0
2017-05-03,-0.0012154940652672,-0.003207116814146,-0.0061993514262759,0.0010075798020844,0.0039062509606594,0.0084626880845676,2.33,0.89,0.91,0,0
2017-05-04,0.0011734856162564,0.000364544097633,-0.0013750596359584,-0.0484881216935514,-0.0062572214045731,-0.0208143998228448,2.36,0.89,0.91,0,0
2017-05-05,0.0039292081965902,0.0036425116317656,0.0064241267770017,0.0209212453323421,-0.0015705991713777,0.0104613087265499,2.36,0.89,0.91,0,0
2017-05-08,-0.0001667315621679,0.0021787789977077,-0.0041816173521255,0.0010346849263807,0.0054860264397688,-0.0787032581015652,2.39,0.89,0.91,0,0
